,Rate,Gdp,Import,Export
2022-12-15,88.122447,2920.4849315068914,1613562895.7425613,864306753.0607578
2022-12-16,88.056289,2920.632876712371,1613196598.650137,864516421.295072
2022-12-17,87.774854,2920.7808219178505,1612830301.5577126,864726089.5293862
2022-12-18,88.060996,2920.92876712333,1612464004.4652882,864935757.7637004
2022-12-19,88.016235,2921.0767123288097,1612097707.3728638,865145425.9980146
2022-12-20,87.627959,2921.2246575342892,1611731410.2804394,865355094.2323288
2022-12-21,87.94841,2921.372602739769,1611365113.188015,865564762.466643
2022-12-22,87.751073,2921.5205479452484,1610998816.0955906,865774430.7009572
2022-12-23,87.668262,2921.668493150728,1610632519.0031662,865984098.9352714
2022-12-24,88.322323,2921.8164383562075,1610266221.9107418,866193767.1695856
2022-12-25,88.341167,2921.964383561687,1609899924.8183174,866403435.4038998
